label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,2,2,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4794633014853841,2,1.0,0.6666666666666666,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,3,3,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.3051285766293646,2,0.0,0.9,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,5,5,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13333333333333333,0.34574590364176044,2,0.0,0.8666666666666667,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,6,6,0.23333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666667,0.4301830671520763,2,1.0,0.7666666666666667,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,7,7,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13333333333333333,0.34574590364176044,2,0.0,0.8666666666666667,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,9,9,0.4666666666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.5074162634049248,2,1.0,0.5333333333333333,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,10,10,0.7333333333333333,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.26666666666666666,0.44977644510880366,2,0.0,0.7333333333333333,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,11,11,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.18257418583505533,2,0.0,0.9666666666666667,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,__vector__,__vector__,0.6861111111111111,,,,,,,,,,,,,3.7666666666666666,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,0,0,0.4207650273224044,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5792349726775956,0.4950363117782197,2,1.0,0.5792349726775956,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,1,1,0.5792349726775956,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4207650273224044,0.4950363117782197,2,0.0,0.5792349726775956,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,2,2,0.33879781420765026,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6612021857923497,0.4745995160706938,2,1.0,0.6612021857923497,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,3,3,0.8852459016393442,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11475409836065574,0.3195993709027957,2,0.0,0.8852459016393442,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,4,4,0.9672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03278688524590164,0.1785669248216058,2,0.0,0.9672131147540983,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,5,5,0.8907103825136612,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1092896174863388,0.3128582135963319,2,0.0,0.8907103825136612,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,6,6,0.12021857923497267,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8797814207650273,0.32610919138819205,2,1.0,0.8797814207650273,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,7,7,0.8961748633879781,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10382513661202186,0.3058704243753165,2,0.0,0.8961748633879781,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,8,8,0.9672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03278688524590164,0.17856692482160577,2,0.0,0.9672131147540983,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,9,9,0.46994535519125685,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5300546448087432,0.5004651652342275,2,1.0,0.5300546448087432,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,10,10,0.8360655737704918,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16393442622950818,0.37123174253485614,2,0.0,0.8360655737704918,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,11,11,0.9289617486338798,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07103825136612021,0.25759349878579174,2,0.0,0.9289617486338798,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4S,183,__vector__,__vector__,0.691712204007286,,,,,,,,,,,,,3.699453551912568,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,0,0,0.6304347826086957,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3695652173913043,0.48802074874715057,2,0.0,0.6304347826086957,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,1,1,0.5652173913043478,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.43478260869565216,0.5012062743707415,2,0.0,0.5652173913043478,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,2,2,0.5217391304347826,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4782608695652174,0.5050469916434668,2,0.0,0.5217391304347826,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,3,3,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021739130434782608,0.1474419561548971,2,0.0,0.9782608695652174,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,4,4,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021739130434782608,0.1474419561548971,2,0.0,0.9782608695652174,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,5,5,0.9347826086956522,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.06521739130434782,0.249637418228338,2,0.0,0.9347826086956522,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,6,6,0.13043478260869565,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8695652173913043,0.34050261230349954,2,1.0,0.8695652173913043,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,7,7,0.7391304347826086,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.2608695652173913,0.44396108982135163,2,0.0,0.7391304347826086,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,8,8,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021739130434782608,0.1474419561548971,2,0.0,0.9782608695652174,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,9,9,0.5217391304347826,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4782608695652174,0.5050469916434668,2,0.0,0.5217391304347826,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,5H,46,10,10,0.6956521739130435,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.30434782608695654,0.46521513386061164,2,0.0,0.6956521739130435,,,,,,,,,,,
