label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,8,8,0.0,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,0.9829984544049459,-0.0020761724607257378,0.12216944435630522,2,-0.017001545595054096,0.9850746268656716,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,9,9,0.0,-0.5386398763523956,-0.5386398763523956,-0.5386398763523956,0.46136012364760437,0.46136012364760437,0.46136012364760437,0.46136012364760437,-0.0013264435165747347,0.5023688795899496,2,0.46136012364760437,0.5373134328358209,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,10,10,0.0,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,0.8183925811437404,0.8183925811437404,0.012422431890008998,0.3984365646688679,2,-0.18160741885625967,0.8059701492537313,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,11,11,0.0,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,0.9582689335394127,-0.026805693326258966,0.12216944435630521,2,-0.04173106646058733,0.9850746268656716,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,0,0,0.0,-0.51854714064915,-0.51854714064915,-0.51854714064915,-0.018547140649149974,0.48145285935085,0.48145285935085,0.48145285935085,-0.018547140649149974,0.501459857121279,2,-0.51854714064915,0.5,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,1,1,0.0,-0.4412673879443586,-0.4412673879443586,-0.4412673879443586,-0.4412673879443586,0.5587326120556414,0.5587326120556414,0.5587326120556414,0.04129075159052509,0.50115465751809,2,-0.4412673879443586,0.5174418604651163,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,2,2,0.0,-0.5672333848531684,-0.5672333848531684,-0.5672333848531684,0.43276661514683157,0.43276661514683157,0.43276661514683157,0.43276661514683157,0.07230149886776181,0.4815372726745462,2,0.43276661514683157,0.6395348837209303,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,3,3,0.0,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,0.9265842349304483,-0.026904137162575018,0.2112052156999322,2,-0.07341576506955177,0.9534883720930233,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,4,4,0.0,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,0.9366306027820711,-0.016857769310952158,0.2112052156999322,2,-0.0633693972179289,0.9534883720930233,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,5,5,0.0,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,0.8825347758887172,0.8825347758887172,-0.0011861543438409635,0.32149521478027476,2,-0.11746522411128284,0.8837209302325582,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,6,6,0.0,-0.8400309119010819,-0.8400309119010819,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.15996908809891808,-0.055147190970849344,0.4121027073083469,2,0.15996908809891808,0.7848837209302325,,,,,,,,,,,
