label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,224,4,1,S,4S,,,1,698.1029357910156,2,1,1,409.8787841796875
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,224,4,1,S,4S,,,1,698.1029357910156,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,224,4,1,S,4S,,,1,698.1029357910156,2,3,3,288.2241516113281
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,224,4,1,S,4S,,,1,698.1029357910156,2,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,224,4,1,S,4S,,,1,698.1029357910156,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,371,5,0,H,5H,,,1,307.4761657714844,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,371,5,0,H,5H,,,1,307.4761657714844,2,1,1,195.83189392089844
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,371,5,0,H,5H,,,1,307.4761657714844,2,2,2,111.64427185058594
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,371,5,0,H,5H,,,1,307.4761657714844,2,3,3,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,371,5,0,H,5H,,,1,307.4761657714844,2,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,371,5,0,H,5H,,,1,307.4761657714844,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_28_g0,380,5,0,H,5H,,,1,1393.9879760742188,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_28_g0,380,5,0,H,5H,,,1,1393.9879760742188,2,1,1,1310.4241943359375
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_28_g0,380,5,0,H,5H,,,1,1393.9879760742188,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_28_g0,380,5,0,H,5H,,,1,1393.9879760742188,2,3,3,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_28_g0,380,5,0,H,5H,,,1,1393.9879760742188,2,4,4,83.56378173828125
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_28_g0,380,5,0,H,5H,,,1,1393.9879760742188,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,351,5,0,H,5H,,,1,924.8873138427734,3,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,351,5,0,H,5H,,,1,924.8873138427734,3,1,1,209.48219299316406
