label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy,mean_removed,12,unith,Faure,top_four,2S,67,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,0,0,0.0,-93.20175787912454,-93.20175787912454,-93.20175787912454,-76.85285994516458,77.3264022160903,144.3996924687758,366.3984008122817,-8.360589630748368,101.6730960353102,87,-93.20175787912454,0.5,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,1,1,0.0,-122.75614078704504,-122.75614078704504,-122.75614078704504,-122.75614078704504,118.13601772125574,403.1946129971346,804.4327630215487,17.834076271003642,189.74025978492364,84,-122.75614078704504,0.5174418604651163,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,2,2,0.0,-168.380212910577,-168.380212910577,-168.380212910577,49.04955088336831,137.33665262897378,302.25702921588777,441.7674311323917,20.106685378593365,167.52752587827467,111,-168.380212910577,0.36046511627906974,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,3,3,0.0,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,330.52649056229745,-7.348537803968838,33.02603147353844,9,-13.065855629108789,0.9534883720930233,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,4,4,0.0,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,627.9206254065866,-7.833911954026145,80.1490690668387,9,-23.16305379263216,0.9534883720930233,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,5,5,0.0,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,236.050344278197,493.8463129061267,2.080699682895589,92.22214888969795,21,-27.707886312623298,0.8837209302325582,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,6,6,0.0,-254.33733978595762,-254.33733978595762,-204.45853462543516,-90.21458282794981,82.2970672574994,287.266914364433,739.0943618741986,-49.120379610864795,198.8917363455974,136,-254.33733978595762,0.21511627906976744,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,7,7,0.0,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,216.17181873704743,396.9931337394891,-4.901744426177329,93.62233270473293,25,-39.960357471448376,0.8604651162790697,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,8,8,0.0,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,0.0,1,-4.389407690009894,1.0,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,9,9,0.0,-138.31187801567444,-138.31187801567444,-138.31187801567444,17.724498937450562,123.50294132026306,285.30022220405203,440.78797549995056,16.34738581695013,152.5867049414194,107,-138.31187801567444,0.38372093023255816,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,10,10,0.0,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,178.47578416939297,445.64861894722515,-1.2304601839677893,81.57919239715673,36,-34.41693281058735,0.7965116279069767,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,11,11,0.0,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,524.324143424469,1.2443370301137047,59.677999006769504,8,-10.096205696624803,0.9593023255813954,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3H,172,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,0,0,0.0,-93.20175787912454,-93.20175787912454,-93.20175787912454,-93.20175787912454,35.462018518580535,100.15011513723287,209.86650994314107,-31.563188307369398,91.54070346568498,9,-93.20175787912454,0.6363636363636364,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,1,1,0.0,-122.75614078704504,-122.75614078704504,-122.75614078704504,-122.75614078704504,392.70929042633384,731.8153161221345,750.7430047207674,118.67373883498088,321.1457176789347,11,-122.75614078704504,0.5454545454545454,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,2,2,0.0,-168.380212910577,-168.380212910577,-168.380212910577,-168.380212910577,33.32037150104409,158.7140284224308,256.6060236616886,-62.686838276787945,139.51093000072774,10,-168.380212910577,0.5909090909090909,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,3,3,0.0,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,86.61245857987558,-8.535023165064047,21.25148799447509,2,-13.065855629108789,0.9545454545454546,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,4,4,0.0,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,661.9944169104929,7.980467602964433,146.07606357030446,2,-23.16305379263216,0.9545454545454546,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,5,5,0.0,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,214.1174860018298,626.689879800658,27.921964595135933,150.33631176045753,5,-27.707886312623298,0.8181818181818182,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,6,6,0.0,-254.33733978595762,-254.33733978595762,-198.48498668994932,-52.352720645332624,136.31020507488222,478.62026214275323,853.4581924406049,7.242785155781545,283.51378455276017,19,-254.33733978595762,0.18181818181818182,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,7,7,0.0,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,129.84007282640317,371.0409929313836,395.93716450120786,46.66522999193053,144.047917667138,8,-39.960357471448376,0.6818181818181818,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,8,8,0.0,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009893,9.09079595102396e-16,1,-4.389407690009894,1.0,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,9,9,0.0,-138.31187801567444,-138.31187801567444,-138.31187801567444,-138.31187801567444,91.1171609857904,271.0092950800286,323.61814517768494,-37.971299242869485,159.11357635579697,9,-138.31187801567444,0.6363636363636364,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,10,10,0.0,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,274.04173494453954,601.8666365253501,29.904255682621102,152.466253929101,6,-34.41693281058735,0.7727272727272727,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,11,11,0.0,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.0962056966248,3.636318380409584e-15,1,-10.096205696624803,1.0,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,3S,22,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,0,0,0.0,-93.20175787912454,-93.20175787912454,-93.20175787912454,82.83477166189108,131.24364998830708,336.9808516789804,435.5354857732192,65.03024450633282,140.64991646211476,22,-93.20175787912454,0.3,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,1,1,0.0,-122.75614078704504,-122.75614078704504,-122.75614078704504,-122.75614078704504,92.47887889679285,326.52386409576695,678.2585686856112,8.31071051096928,191.23541996733502,14,-122.75614078704504,0.5666666666666667,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,2,2,0.0,-168.380212910577,-168.380212910577,-168.380212910577,45.97922312457925,102.00545298297769,183.55989329059486,320.4277094527042,10.181849670803215,142.3344094567287,21,-168.380212910577,0.3333333333333333,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,3,3,0.0,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,74.63187138352527,158.09829842362558,-1.7657209702953134,38.2396348716042,4,-13.065855629108789,0.9,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,4,4,0.0,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263215,7.226896453227138e-15,1,-23.16305379263216,1.0,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,5,5,0.0,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,165.29616794763058,274.41302433190793,-3.1411831520194564,71.87756059899817,5,-27.707886312623298,0.8666666666666667,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,6,6,0.0,-254.33733978595762,-254.33733978595762,-207.47652473773985,-17.080274966621687,131.7554641691205,323.79125823650327,448.9360366788861,-5.722792183622013,219.49366942097785,24,-254.33733978595762,0.23333333333333334,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,7,7,0.0,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,192.78028965379556,258.27810688402036,-11.663273426038224,78.95999583031721,5,-39.960357471448376,0.8666666666666667,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,8,8,0.0,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009893,9.033620566533923e-16,1,-4.389407690009894,1.0,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,9,9,0.0,-138.31187801567444,-138.31187801567444,-138.31187801567444,-72.49624996391663,60.89948673041931,378.7262811640128,444.0515863397943,-7.026757623828734,173.22551142672418,17,-138.31187801567444,0.4666666666666667,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,10,10,0.0,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,2.2406389820151915,113.49556871529154,158.0750715839439,-4.625691736978949,56.48607136518397,9,-34.41693281058735,0.7333333333333333,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,11,11,0.0,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,267.0554056315002,-0.8578186523539687,50.60072979110614,2,-10.096205696624803,0.9666666666666667,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4H,30,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,0,0,0.0,-93.20175787912454,-93.20175787912454,-93.20175787912454,5.682588129176239,80.32167199148093,228.30466912282873,468.4120726872817,11.905392652081428,113.9143918832768,107,-93.20175787912454,0.4207650273224044,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,1,1,0.0,-122.75614078704504,-122.75614078704504,-122.75614078704504,-122.75614078704504,113.85179988678308,395.8527032070956,659.3545159512362,7.8220800598294105,196.04365009868283,78,-122.75614078704504,0.5792349726775956,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,2,2,0.0,-168.380212910577,-168.380212910577,-168.380212910577,41.18637644489175,127.36684214313394,289.3942316695011,498.10245310504797,22.94651828659256,165.84255256658588,122,-168.380212910577,0.33879781420765026,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,3,3,0.0,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,179.07348610673108,477.46444832596933,8.549049399937937,69.48820743612683,22,-13.065855629108789,0.8852459016393442,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,4,4,0.0,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,347.7215897620553,-16.83541999222979,39.212353210737525,7,-23.16305379263216,0.9672131147540983,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,5,5,0.0,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,164.47602024255252,479.03060856042356,-6.641907538015788,68.73783024088983,21,-27.707886312623298,0.8907103825136612,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,6,6,0.0,-254.33733978595762,-254.33733978595762,-144.43331756916075,19.95559844646425,160.23301849040956,515.6673965421675,822.0145889249799,38.22931330413893,229.61384193126713,162,-254.33733978595762,0.12021857923497267,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,7,7,0.0,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,171.28277149583678,382.75796528245786,-15.318102532603605,76.05978437972783,20,-39.960357471448376,0.8961748633879781,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,8,8,0.0,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,759.8442348881151,6.62743651225061,74.58708871606423,7,-4.389407690009894,0.9672131147540983,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,9,9,0.0,-138.31187801567444,-138.31187801567444,-138.31187801567444,-33.16761379448303,95.56209201606384,330.75993900092715,638.9183465937006,-1.2653436702247922,164.06056125430902,98,-138.31187801567444,0.46994535519125685,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,10,10,0.0,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,146.4333662616783,835.5081770526939,-1.1286952128143626,110.30132912551946,31,-34.41693281058735,0.8360655737704918,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,11,11,0.0,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,141.6879396586,346.0975198893127,4.01933145694232,56.41171013213743,14,-10.096205696624803,0.9289617486338798,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,4S,183,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,0,0,0.0,-93.20175787912454,-93.20175787912454,-93.20175787912454,-93.20175787912454,43.984954385890106,120.74086144460593,233.06658318532857,-33.16331485278919,87.19003980667975,18,-93.20175787912454,0.6304347826086957,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,1,1,0.0,-122.75614078704504,-122.75614078704504,-122.75614078704504,-122.75614078704504,47.34854976471277,195.9808587246737,568.1166009121737,-30.465654492754755,139.46755918457745,21,-122.75614078704504,0.5652173913043478,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,2,2,0.0,-168.380212910577,-168.380212910577,-168.380212910577,-168.380212910577,69.58160959918862,171.5904444380558,224.76108347614175,-47.8057088875641,135.98348146884152,23,-168.380212910577,0.5217391304347826,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,3,3,0.0,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,719.0955823591725,2.850697370636452,107.9513146381746,2,-13.065855629108789,0.9782608695652174,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,4,4,0.0,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,171.0074173987741,-18.941956592818975,28.628874099979033,2,-23.16305379263216,0.9782608695652174,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,5,5,0.0,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,161.59476413903687,628.1304315584705,1.4241579405186842,119.37535405606204,4,-27.707886312623298,0.9347826086956522,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,6,6,0.0,-254.33733978595762,-254.33733978595762,-53.58725586261778,72.31289825115175,187.3401809659955,363.0484024015424,557.7196670499799,63.57630558518918,203.60900102286706,41,-254.33733978595762,0.13043478260869565,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,7,7,0.0,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,37.01242657091002,276.86609669114927,492.83963032152036,29.180954671628648,132.35862736602132,13,-39.960357471448376,0.7391304347826086,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,8,8,0.0,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,273.7676968021776,1.657485885907227,41.012027604710255,2,-4.389407690009894,0.9782608695652174,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,9,9,0.0,-138.31187801567444,-138.31187801567444,-138.31187801567444,-138.31187801567444,20.325752446972047,148.79253406318298,305.67210025580994,-50.05606068527257,117.74680356003985,23,-138.31187801567444,0.5217391304347826,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,10,10,0.0,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,35.66639639015728,259.97204042549663,346.5146772968345,23.05028144205043,105.26007150167835,15,-34.41693281058735,0.6956521739130435,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,11,11,0.0,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,207.94288732095333,462.71183873696896,14.540643084795036,87.20913094583752,5,-10.096205696624803,0.9130434782608695,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5H,46,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,0,0,0.0,-93.20175787912454,-93.20175787912454,-93.20175787912454,-93.20175787912454,70.67453911794577,152.0656310368908,331.68984368337544,-11.730450276837649,99.86588515634553,101,-93.20175787912454,0.5305164319248826,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,1,1,0.0,-122.75614078704504,-122.75614078704504,-122.75614078704504,-122.75614078704504,103.95835201080652,315.51574641998593,784.0844353848299,-1.3375145121839684,167.0821147820465,97,-122.75614078704504,0.5492957746478874,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,2,2,0.0,-168.380212910577,-168.380212910577,-168.380212910577,-168.380212910577,55.067052714423,235.1966730757509,464.0239008589542,-58.40835452331496,152.8924882391898,87,-168.380212910577,0.596244131455399,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,3,3,0.0,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,158.43211495194555,458.64206063065683,3.457007696269911,61.20903293598602,19,-13.065855629108789,0.9154929577464789,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,4,4,0.0,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,439.1772233069757,799.6744706214304,33.46354522816908,162.61587939314578,31,-23.16305379263216,0.8591549295774648,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,5,5,0.0,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,203.49764957604853,493.9963373201892,-1.7637568165100626,88.86176662479654,23,-27.707886312623298,0.8967136150234741,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,6,6,0.0,-254.33733978595762,-254.33733978595762,-177.53580322589903,-7.197050479316999,171.51245269451113,495.0947891202922,833.6364150968549,34.936008095520684,245.27662238297066,188,-254.33733978595762,0.12206572769953052,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,7,7,0.0,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,413.53153705980156,661.8453676262079,27.190399006301593,148.34932270367983,46,-39.960357471448376,0.7887323943661971,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,8,8,0.0,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,307.8435635013964,-0.21177265832319148,28.98516533376821,7,-4.389407690009894,0.971830985915493,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,9,9,0.0,-138.31187801567444,-138.31187801567444,-138.31187801567444,-47.83234768120178,100.94343204291931,302.0437921503411,680.5771600702631,-1.5840037254588606,161.93953133273357,115,-138.31187801567444,0.4647887323943662,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,10,10,0.0,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,232.13863359566258,413.486967335897,-0.6214806389392996,87.04804457042486,38,-34.41693281058735,0.8262910798122066,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,11,11,0.0,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,635.308762565094,2.5437767597078387,66.00428623414744,11,-10.096205696624803,0.9530516431924883,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,5S,213,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,0,0,0.0,-93.20175787912454,-93.20175787912454,-93.20175787912454,-93.20175787912454,38.451425104273895,117.18888543142229,123.24285271657858,-26.210885991917507,81.59424544123277,12,-93.20175787912454,0.56,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,1,1,0.0,-122.75614078704504,-122.75614078704504,-122.75614078704504,8.963646810611209,135.48397151764246,664.4320550137356,792.9067010098299,98.93725963409752,272.43722162537557,17,-122.75614078704504,0.36,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,2,2,0.0,-168.380212910577,-168.380212910577,-168.380212910577,-168.380212910577,91.99426829059487,285.1334162398136,396.19254099567297,-27.754942830010595,174.80630118165354,13,-168.380212910577,0.52,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,3,3,0.0,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,-13.065855629108789,98.69118782792205,190.43917977128183,0.6621979597583976,48.39846351334849,3,-13.065855629108789,0.92,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,4,4,0.0,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,-23.16305379263216,142.78438273080477,275.1529557288522,-2.9330415856009098,71.23613716102966,3,-23.16305379263216,0.92,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,5,5,0.0,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,-27.707886312623298,221.75010929284545,224.68914737878296,12.060270044188226,90.14446032634049,6,-27.707886312623298,0.8,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,6,6,0.0,-254.33733978595762,-254.33733978595762,-254.33733978595762,-100.69981232013731,81.22381744060488,412.9384658781048,559.5739150968549,-14.38441650714903,238.05155854908446,19,-254.33733978595762,0.28,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,7,7,0.0,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,-39.960357471448376,142.7684633293322,191.47756977464536,-21.566399341565567,63.66470390997992,3,-39.960357471448376,0.92,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,8,8,0.0,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,-4.389407690009894,194.15438503459947,3.552344018974481,39.70875854492187,2,-4.389407690009894,0.96,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,9,9,0.0,-138.31187801567444,-138.31187801567444,-138.31187801567444,-138.31187801567444,24.215328405224,247.06980838569223,483.0714838007318,-37.45648006645569,153.74250291291673,13,-138.31187801567444,0.52,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,10,10,0.0,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,-34.41693281058735,189.4074202167562,233.85357500191265,-7.406315134806098,76.0612757512691,4,-34.41693281058735,0.88,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,11,11,0.0,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,-10.096205696624803,0.0,1,-10.096205696624803,1.0,,,,,,,,,,,
dendro,occupancy,mean_removed,12,unith,Faure,top_four,6H,25,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
