label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,0,0,0.0,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,0.8042234931808183,0.8042234931808183,-0.029711524869723217,0.3724752784025626,2,-0.1957765068191817,0.8339350180505415,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,1,1,0.0,-0.4458864936207655,-0.4458864936207655,-0.4458864936207655,0.05411350637923451,0.5541135063792345,0.5541135063792345,0.5541135063792345,0.05411350637923452,0.5004518753746494,2,-0.4458864936207655,0.5,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,2,2,0.0,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,0.8583369995600528,0.8583369995600528,0.08035866020987231,0.4159812377099631,2,-0.1416630004399472,0.7779783393501805,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,3,3,0.0,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,0.8739551253849538,0.8739551253849538,0.016554403363293158,0.34997973860163073,2,-0.12604487461504618,0.8574007220216606,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,4,4,0.0,-0.24725032996040475,-0.24725032996040475,-0.24725032996040475,-0.24725032996040475,-0.24725032996040475,0.7527496700395953,0.7527496700395953,-0.00537307364271522,0.42860733230379333,2,-0.24725032996040475,0.7581227436823105,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,5,5,0.0,-0.33238011438627363,-0.33238011438627363,-0.33238011438627363,-0.33238011438627363,0.6676198856137263,0.6676198856137263,0.6676198856137263,-0.003860258790605778,0.47009942059844684,2,-0.33238011438627363,0.6714801444043321,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,6,6,0.0,-0.20633523977122745,-0.20633523977122745,-0.20633523977122745,-0.20633523977122745,0.7936647602287725,0.7936647602287725,0.7936647602287725,0.13662504903743677,0.47512736491041613,2,-0.20633523977122745,0.6570397111913358,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,7,7,0.0,-0.17069951605807304,-0.17069951605807304,-0.17069951605807304,-0.17069951605807304,0.8293004839419269,0.8293004839419269,0.8293004839419269,0.08200806516936375,0.4349574164439965,2,-0.17069951605807304,0.7472924187725631,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,8,8,0.0,-0.9956005279366476,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,-0.002820744543145745,0.08474106004658652,2,0.00439947206335245,0.9927797833935018,,,,,,,,,,,
