label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,1282.5440521240234,3,4,4,321.06756591796875
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,1282.5440521240234,3,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1341.7843933105469,2,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1341.7843933105469,2,1,1,1137.269287109375
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1341.7843933105469,2,2,2,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1341.7843933105469,2,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1341.7843933105469,2,4,4,204.51510620117188
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1341.7843933105469,2,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,574.9026794433594,2,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,574.9026794433594,2,1,1,472.66510009765625
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,574.9026794433594,2,2,2,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,574.9026794433594,2,3,3,102.23757934570312
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,574.9026794433594,2,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,574.9026794433594,2,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,570.6647033691406,2,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,570.6647033691406,2,1,1,426.2501525878906
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,570.6647033691406,2,2,2,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,570.6647033691406,2,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,570.6647033691406,2,4,4,144.41455078125
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,570.6647033691406,2,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,1247.3216400146484,3,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,1247.3216400146484,3,1,1,862.467529296875
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,1247.3216400146484,3,2,2,157.51504516601562
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,1247.3216400146484,3,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,1247.3216400146484,3,4,4,227.3390655517578
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,1247.3216400146484,3,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,1132.121826171875,4,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,1132.121826171875,4,1,1,460.4716796875
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,1132.121826171875,4,2,2,145.4539337158203
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,1132.121826171875,4,3,3,292.9266357421875
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,1132.121826171875,4,4,4,233.2695770263672
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,1132.121826171875,4,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,190,6,0,H,6H,,,1,931.6532287597656,3,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,190,6,0,H,6H,,,1,931.6532287597656,3,1,1,431.8995056152344
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,190,6,0,H,6H,,,1,931.6532287597656,3,2,2,268.3157958984375
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,190,6,0,H,6H,,,1,931.6532287597656,3,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,190,6,0,H,6H,,,1,931.6532287597656,3,4,4,231.43792724609375
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,190,6,0,H,6H,,,1,931.6532287597656,3,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,167,6,0,H,6H,,,1,850.1081237792969,2,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,167,6,0,H,6H,,,1,850.1081237792969,2,1,1,651.4979248046875
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,167,6,0,H,6H,,,1,850.1081237792969,2,2,2,198.61019897460938
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,167,6,0,H,6H,,,1,850.1081237792969,2,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,167,6,0,H,6H,,,1,850.1081237792969,2,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,167,6,0,H,6H,,,1,850.1081237792969,2,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,77,6,0,H,6H,,,1,573.9639892578125,1,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,77,6,0,H,6H,,,1,573.9639892578125,1,1,1,573.9639892578125
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,77,6,0,H,6H,,,1,573.9639892578125,1,2,2,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,77,6,0,H,6H,,,1,573.9639892578125,1,3,3,0.0
