label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,bigram,full,6,unith,Faure,top_ten,2H,323,31,31,0.9876160990712074,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.003199174446587223,0.029107068643191163,4,0.0,0.9876160990712074,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,32,32,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0015479876160990713,0.027820744203732862,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,33,33,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0007739938080495357,0.01391037210186643,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,34,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,35,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,__vector__,__vector__,0.9256105951152391,,,,,,,,,,,,,2.678018575851393,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2S,211,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2S,211,1,1,0.95260663507109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01563981062428081,0.08637465408261652,5,0.0,0.95260663507109,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2S,211,2,2,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5,0.018167456673784842,0.08253017044867834,5,0.0,0.9478672985781991,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2S,211,3,3,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.5,0.015165876932618743,0.06725228081499879,5,0.0,0.9478672985781991,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2S,211,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2S,211,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2S,211,6,6,0.985781990521327,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.00473933663413423,0.03955671133389624,2,0.0,0.985781990521327,,,,,,,,,,,
