label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,9,9,0.08234127007779621
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,10,10,0.008928571428571428
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,11,11,0.048611111229374296
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,12,12,0.011904762259551458
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,13,13,0.021825396943660008
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,14,14,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,15,15,0.011904761904761904
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,16,16,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,17,17,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,18,18,0.015873015991279056
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,19,19,0.21329365103017717
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,20,20,0.003968254086517152
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,21,21,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,22,22,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,23,23,0.002976190476190476
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,24,24,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,25,25,0.011904761904761904
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,26,26,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,27,27,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,28,28,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,29,29,0.002976190476190476
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,30,30,0.002976190476190476
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,31,31,0.08730158741985049
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,32,32,0.006944444562707629
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,33,33,0.009920635038898104
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,34,34,0.005952380952380952
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,35,35,0.0
